budget,id,original_language,popularity,release_date,revenue,runtime,title,vote_average,vote_count,release_year,return,Action,Adventure,Animation,Aniplex,BROSTA TV,Carousel Productions,Comedy,Crime,Documentary,Drama,Family,Fantasy,Foreign,GoHands,History,Horror,Mardock Scramble Production Committee,Music,Mystery,Odyssey Media,Pulser Productions,Rogue State,Romance,Science Fiction,Sentai Filmworks,TV Movie,Telescene Film Group Productions,The Cartel,Thriller,Vision View Entertainment,War,Western,genres_1,cast_names,directing_names
0.0,193524,en,1.058404,2013-05-28,729043.0,96.0,The Stone Roses: Made of Stone,5.9,15.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
1000000.0,197624,en,2.838956,2013-05-28,0.0,87.0,AE: Apocalypse Earth,3.9,24.0,2013,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"TV Movie, Science Fiction, ActionTV Movie, Science Fiction, ActionTV Movie, Science Fiction, Action",Sin Datos,Sin Datos
0.0,167581,de,5.98915,2013-05-27,0.0,100.0,Free Fall,7.3,164.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Drama, RomanceDrama, Romance",Sin Datos,Sin Datos
0.0,198214,en,0.424697,2013-05-27,0.0,90.0,Ring of Fire,4.5,1.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama,Sin Datos,Sin Datos
300.0,197276,en,0.651101,2013-05-26,0.0,68.0,The Ghost Army,6.4,5.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Documentary, WarDocumentary, War",Sin Datos,Sin Datos
23000000.0,119675,en,7.339451,2013-05-26,15600000.0,118.0,Behind the Candelabra,6.6,307.0,2013,0.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Drama, RomanceDrama, Romance",Sin Datos,Sin Datos
0.0,197599,en,0.65892,2013-05-25,0.0,100.0,Fateful Findings,4.0,10.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Drama, Fantasy, ThrillerDrama, Fantasy, ThrillerDrama, Fantasy, Thriller",Sin Datos,Sin Datos
0.0,208091,en,1.043899,2013-05-25,0.0,9.0,Saving Norman,5.6,5.0,2013,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama, ComedyDrama, Comedy",Sin Datos,Sin Datos
0.0,159154,en,8.469808,2013-05-24,602042.0,127.0,We Steal Secrets: The Story of WikiLeaks,6.2,58.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
0.0,210708,ja,0.782208,2013-05-24,0.0,119.0,It's Me It's Me,5.9,5.0,2013,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Comedy, Drama, Science FictionComedy, Drama, Science FictionComedy, Drama, Science Fiction",Sin Datos,Sin Datos
0.0,191731,fa,1.149166,2013-05-24,0.0,125.0,Manuscripts Don't Burn,6.1,8.0,2013,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Crime, DramaCrime, Drama",Sin Datos,Sin Datos
3700000.0,177865,da,2.012333,2013-05-23,0.0,93.0,The Hour of the Lynx,5.4,9.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Thriller, DramaThriller, Drama",Sin Datos,Sin Datos
103000000.0,109439,en,25.085639,2013-05-23,362000072.0,100.0,The Hangover Part III,6.0,2991.0,2013,3.51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,Sin Datos,Sin Datos
0.0,194883,fi,0.012869,2013-05-23,0.0,95.0,Indebted,0.0,0.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Drama, ThrillerDrama, Thriller",Sin Datos,Sin Datos
1052753.0,190754,en,2.934298,2013-05-23,466088.0,120.0,On the Job,6.2,32.0,2013,0.44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action, CrimeAction, Crime",Sin Datos,Sin Datos
0.0,196255,en,0.995302,2013-05-22,0.0,18.0,Gregory Go Boom,6.3,4.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,Sin Datos,Sin Datos
0.0,197033,en,2.941353,2013-05-22,0.0,79.0,Geography Club,6.5,55.0,2013,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Comedy, Drama, RomanceComedy, Drama, RomanceComedy, Drama, Romance",Sin Datos,Sin Datos
0.0,190967,en,1.538409,2013-05-22,0.0,81.0,3 Geezers!,5.0,11.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,Sin Datos,Sin Datos
0.0,196830,fr,4.78912,2013-05-22,0.0,84.0,Stranded,3.4,59.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Horror, Science FictionHorror, Science Fiction",Sin Datos,Sin Datos
0.0,187028,ar,0.190158,2013-05-21,0.0,96.0,Omar,7.1,59.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"Thriller, Drama, RomanceThriller, Drama, RomanceThriller, Drama, Romance",Sin Datos,Sin Datos
12400000.0,179144,it,8.176134,2013-05-21,8371085.0,142.0,The Great Beauty,7.3,745.0,2013,0.68,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy, DramaComedy, Drama",Sin Datos,Sin Datos
0.0,193645,en,2.12382,2013-05-20,0.0,100.0,Seduced and Abandoned,6.7,15.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
0.0,179146,fr,1.188118,2013-05-20,0.0,210.0,The Last of the Unjust,6.4,6.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
0.0,177271,en,1.607783,2013-05-20,0.0,71.0,Lego Batman: The Movie - DC Super Heroes Unite,6.4,81.0,2013,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation, Adventure, FamilyAnimation, Adventure, FamilyAnimation, Adventure, Family",Sin Datos,Sin Datos
0.0,188761,es,2.358343,2013-05-19,0.0,90.0,The German Doctor,6.6,38.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Drama, ThrillerDrama, Thriller",Sin Datos,Sin Datos
0.0,209920,en,1.001909,2013-05-18,0.0,90.0,Finding Normal,5.4,8.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy, FamilyComedy, Family",Sin Datos,Sin Datos
3000000.0,137698,es,4.047325,2013-05-18,0.0,130.0,The Dance of Reality,7.3,46.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama, FantasyDrama, Fantasy",Sin Datos,Sin Datos
0.0,187927,en,0.525711,2013-05-18,0.0,93.0,For Those in Peril,5.9,5.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama,Sin Datos,Sin Datos
5000.0,220287,lo,0.572235,2013-05-18,0.0,98.0,Chanthaly,6.3,3.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama, HorrorDrama, Horror",Sin Datos,Sin Datos
0.0,381505,en,0.116471,2013-05-18,0.0,93.0,The Identity Theft of Mitch Mustain,7.3,3.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
0.0,196325,zh,3.282214,2013-05-18,88000000.0,112.0,American Dreams in China,6.7,62.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama,Sin Datos,Sin Datos
0.0,194537,en,0.717036,2013-05-17,0.0,105.0,A Story of Children and Film,7.0,9.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
0.0,190876,en,0.746357,2013-05-17,0.0,111.0,The Auction,6.4,10.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama,Sin Datos,Sin Datos
0.0,191726,hi,1.890619,2013-05-17,0.0,128.0,Ugly,7.2,19.0,2013,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"Drama, Thriller, Mystery, CrimeDrama, Thriller, Mystery, CrimeDrama, Thriller, Mystery, CrimeDrama, Thriller, Mystery, Crime",Sin Datos,Sin Datos
0.0,186992,fr,6.074431,2013-05-17,0.0,97.0,Stranger by the Lake,6.4,96.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Drama, ThrillerDrama, Thriller",Sin Datos,Sin Datos
2500000.0,194722,en,6.195085,2013-05-17,0.0,101.0,At Middleton,5.9,53.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Romance, ComedyRomance, Comedy",Sin Datos,Sin Datos
0.0,121986,en,8.471415,2013-05-17,4069826.0,86.0,Frances Ha,7.3,358.0,2013,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy, DramaComedy, Drama",Sin Datos,Sin Datos
11000000.0,152780,fr,9.166555,2013-05-17,10631747.0,130.0,The Past,7.1,161.0,2013,0.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama, MysteryDrama, Mystery",Sin Datos,Sin Datos
1138340.0,86817,en,0.643925,2013-05-17,0.0,93.0,The Cosmonaut,4.9,6.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Drama, Science FictionDrama, Science Fiction",Sin Datos,Sin Datos
0.0,238358,en,0.086426,2013-05-16,0.0,80.0,Fear Lives Here,3.8,2.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Horror, ThrillerHorror, Thriller",Sin Datos,Sin Datos
12000000.0,226672,en,6.554194,2013-05-16,0.0,100.0,Legendary: Tomb of the Dragon,4.0,22.0,2013,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action, AdventureAction, Adventure",Sin Datos,Sin Datos
0.0,174321,en,9.673017,2013-05-16,104810.0,91.0,The English Teacher,5.8,117.0,2013,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy, DramaComedy, Drama",Sin Datos,Sin Datos
0.0,136585,en,1.526871,2013-05-16,0.0,85.0,Return to Nuke 'Em High Volume 1,5.3,19.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Comedy, Horror, Science FictionComedy, Horror, Science FictionComedy, Horror, Science Fiction",Sin Datos,Sin Datos
0.0,152795,en,8.534039,2013-05-16,455815.0,122.0,The Congress,6.4,165.0,2013,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Drama, Science Fiction, AnimationDrama, Science Fiction, AnimationDrama, Science Fiction, Animation",Sin Datos,Sin Datos
500000.0,273922,en,0.058838,2013-05-16,0.0,83.0,Deadline,6.0,1.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"Thriller, MysteryThriller, Mystery",Sin Datos,Sin Datos
0.0,195276,ko,2.535703,2013-05-16,0.0,119.0,Montage,7.2,48.0,2013,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"Thriller, Mystery, CrimeThriller, Mystery, CrimeThriller, Mystery, Crime",Sin Datos,Sin Datos
0.0,196446,en,1.547286,2013-05-16,0.0,73.0,Last Summer,7.0,10.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Drama, RomanceDrama, Romance",Sin Datos,Sin Datos
0.0,157690,fr,2.557344,2013-05-16,0.0,100.0,On My Way,6.1,24.0,2013,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama, ComedyDrama, Comedy",Sin Datos,Sin Datos
0.0,194101,en,5.921419,2013-05-16,0.0,91.0,The Selfish Giant,7.2,83.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama,Sin Datos,Sin Datos
0.0,152795,en,8.534039,2013-05-16,455815.0,122.0,The Congress,6.4,165.0,2013,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Drama, Science Fiction, AnimationDrama, Science Fiction, AnimationDrama, Science Fiction, Animation",Sin Datos,Sin Datos
100000000.0,116711,en,11.913405,2013-05-15,268426634.0,102.0,Epic,6.4,1143.0,2013,2.68,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation, Adventure, Family, FantasyAnimation, Adventure, Family, FantasyAnimation, Adventure, Family, FantasyAnimation, Adventure, Family, Fantasy",Sin Datos,Sin Datos
0.0,207273,en,1.527822,2013-05-15,0.0,88.0,Chilling Visions: 5 Senses of Fear,4.9,17.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Horror,Sin Datos,Sin Datos
0.0,132236,en,1.247085,2013-05-14,0.0,83.0,Four Assassins,3.1,8.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Thriller,Sin Datos,Sin Datos
0.0,195796,en,2.295958,2013-05-13,0.0,80.0,Home Sweet Home,4.9,14.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Horror, ThrillerHorror, Thriller",Sin Datos,Sin Datos
0.0,201350,en,0.417361,2013-05-13,0.0,88.0,The Confession,6.0,3.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Drama, TV MovieDrama, TV Movie",Sin Datos,Sin Datos
0.0,191718,en,1.089444,2013-05-13,0.0,92.0,You and the Night,6.5,15.0,2013,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Romance, Drama, ComedyRomance, Drama, ComedyRomance, Drama, Comedy",Sin Datos,Sin Datos
0.0,186929,nl,4.38226,2013-05-13,0.0,113.0,Borgman,6.6,94.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Thriller, DramaThriller, Drama",Sin Datos,Sin Datos
500000.0,127905,en,0.11618,2013-05-13,0.0,108.0,First Comes Love,6.0,1.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
0.0,153750,ja,1.658179,2013-05-13,0.0,106.0,The Complex,4.7,25.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Horror,Sin Datos,Sin Datos
0.0,194144,en,0.122692,2013-05-12,0.0,60.0,"Pete Holmes: Nice Try, the Devil!",7.3,3.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,Sin Datos,Sin Datos
0.0,192813,en,11.785502,2013-05-11,0.0,88.0,Age of Dinosaurs,4.1,34.0,2013,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Action, Science FictionAction, Science Fiction",Sin Datos,Sin Datos
0.0,191829,en,0.115856,2013-05-10,0.0,92.0,The Good Lie,4.0,1.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Thriller,Sin Datos,Sin Datos
0.0,128081,en,1.706329,2013-05-10,0.0,94.0,I Declare War,6.1,28.0,2013,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action, Comedy, DramaAction, Comedy, DramaAction, Comedy, Drama",Sin Datos,Sin Datos
200000.0,172729,en,0.966123,2013-05-10,0.0,85.0,An American Terror,3.8,2.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama, HorrorDrama, Horror",Sin Datos,Sin Datos
0.0,191562,hi,1.675292,2013-05-10,0.0,111.0,Go Goa Gone,5.9,28.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy, HorrorComedy, Horror",Sin Datos,Sin Datos
0.0,130515,en,0.092233,2013-05-10,0.0,81.0,The Girls in the Band,0.0,1.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Documentary, HistoryDocumentary, History",Sin Datos,Sin Datos
0.0,167935,es,0.300224,2013-05-10,0.0,102.0,So Much Water,7.8,4.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin Datos,Sin Datos,Sin Datos
0.0,180810,en,1.39366,2013-05-10,0.0,87.0,And Now a Word from Our Sponsor,4.6,14.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,Sin Datos,Sin Datos
105000000.0,64682,en,17.598936,2013-05-10,351040419.0,143.0,The Great Gatsby,7.3,3885.0,2013,3.34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Drama, RomanceDrama, Romance",Sin Datos,Sin Datos
15.0,72359,en,8.043632,2013-05-09,0.0,95.0,Peeples,5.6,26.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,Sin Datos,Sin Datos
15000000.0,152792,en,5.988507,2013-05-09,0.0,114.0,Devil's Knot,5.7,205.0,2013,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Crime, Drama, ThrillerCrime, Drama, ThrillerCrime, Drama, Thriller",Sin Datos,Sin Datos
0.0,184608,ja,1.230396,2013-05-09,0.0,90.0,Saint Young Men,7.5,11.0,2013,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation, ComedyAnimation, Comedy",Sin Datos,Sin Datos
0.0,134812,sv,1.419673,2013-05-09,0.0,95.0,Wither,5.5,19.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Thriller, HorrorThriller, Horror",Sin Datos,Sin Datos
0.0,273651,en,0.460032,2013-05-08,0.0,85.0,America's Most Haunted,4.0,9.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Horror, ComedyHorror, Comedy",Sin Datos,Sin Datos
0.0,180813,en,0.004801,2013-05-08,0.0,74.0,One Track Heart: The Story of Krishna Das,0.0,0.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Documentary, MusicDocumentary, Music",Sin Datos,Sin Datos
20000000.0,136418,en,8.801032,2013-05-07,8352885.0,100.0,Hummingbird,5.9,587.0,2013,0.42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Action, ThrillerAction, Thriller",Sin Datos,Sin Datos
160000000.0,82992,en,1.657637,2013-05-06,788679850.0,130.0,Fast & Furious 6,6.7,5282.0,2013,4.93,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Action, Thriller, CrimeAction, Thriller, CrimeAction, Thriller, Crime",Sin Datos,Sin Datos
0.0,190824,fr,1.355193,2013-05-06,0.0,97.0,Hôtel Normandy,4.9,14.0,2013,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,Sin Datos,Sin Datos
0.0,166076,en,7.389122,2013-05-06,2915767.0,75.0,Superman: Unbound,6.6,109.0,2013,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation, Action, AdventureAnimation, Action, AdventureAnimation, Action, Adventure",Sin Datos,Sin Datos
0.0,189755,en,0.258788,2013-05-05,0.0,80.0,The Happy House,5.1,7.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin Datos,Sin Datos,Sin Datos
190000000.0,54138,en,15.78129,2013-05-05,467365246.0,132.0,Star Trek Into Darkness,7.4,4479.0,2013,2.46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Action, Adventure, Science FictionAction, Adventure, Science FictionAction, Adventure, Science Fiction",Sin Datos,Sin Datos
0.0,178917,en,0.13879,2013-05-04,0.0,85.0,Best Kept Secret,5.7,3.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
200000.0,201277,en,1.386665,2013-05-04,0.0,94.0,The Last Match,6.5,15.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Romance, DramaRomance, Drama",Sin Datos,Sin Datos
0.0,407799,en,0.011396,2013-05-03,0.0,60.0,The Genius of Marie Curie: The Woman Who Lit up the World,0.0,0.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
0.0,188640,hi,0.036201,2013-05-03,0.0,0.0,Shootout at Wadala,6.9,7.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin Datos,Sin Datos,Sin Datos
0.0,190868,en,0.065439,2013-05-03,0.0,84.0,Occupy Love,5.0,1.0,2013,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Documentary, DramaDocumentary, Drama",Sin Datos,Sin Datos
0.0,168051,en,0.017563,2013-05-03,0.0,93.0,Scatter My Ashes at Bergdorf's,5.8,8.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
0.0,189747,en,0.425492,2013-05-03,0.0,80.0,Free the Mind,6.2,3.0,2013,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,Sin Datos,Sin Datos
0.0,190940,en,1.146057,2013-05-03,0.0,127.0,Bombay Talkies,5.9,19.0,2013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sin Datos,Sin Datos,Sin Datos
0.0,174678,en,3.145229,2013-05-02,0.0,90.0,Mr. Jones,4.6,36.0,2013,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Horror, Thriller, DramaHorror, Thriller, DramaHorror, Thriller, Drama",Sin Datos,Sin Datos
